date,open,high,low,close,adjusted_close,volume,Name
2005-01-03,10.3149995803833,10.354999542236328,10.15250015258789,10.1875,10.1875,1612400,EW
2005-01-04,10.162500381469727,10.167499542236328,9.9399995803833,9.970000267028809,9.970000267028809,2601600,EW
2005-01-05,9.925000190734863,9.949999809265137,9.837499618530273,9.867500305175781,9.867500305175781,1754000,EW
2005-01-06,9.867500305175781,10.042499542236328,9.867500305175781,10.007499694824219,10.007499694824219,1778800,EW
2005-01-07,10.0,10.047499656677246,9.920000076293945,10.012499809265137,10.012499809265137,713200,EW
2005-01-10,10.010000228881836,10.387499809265137,10.010000228881836,10.324999809265137,10.324999809265137,2053200,EW
2005-01-11,10.3125,10.3125,10.050000190734863,10.0625,10.0625,1512800,EW
2005-01-12,10.079999923706055,10.180000305175781,9.947500228881836,10.024999618530273,10.024999618530273,2270800,EW
2005-01-13,10.012499809265137,10.109999656677246,9.9975004196167,10.079999923706055,10.079999923706055,3052000,EW
2005-01-14,10.055000305175781,10.295000076293945,10.039999961853027,10.295000076293945,10.295000076293945,1305600,EW
2005-01-18,10.25,10.477499961853027,10.212499618530273,10.47249984741211,10.47249984741211,1375600,EW
2005-01-19,10.460000038146973,10.462499618530273,10.300000190734863,10.327500343322754,10.327500343322754,892800,EW
2005-01-20,10.300000190734863,10.362500190734863,10.15999984741211,10.22249984741211,10.22249984741211,1843600,EW
2005-01-21,10.239999771118164,10.279999732971191,10.197500228881836,10.257499694824219,10.257499694824219,1312800,EW
2005-01-24,10.257499694824219,10.489999771118164,10.25,10.335000038146973,10.335000038146973,2539200,EW
2005-01-25,10.335000038146973,10.4375,10.217499732971191,10.22249984741211,10.22249984741211,1128000,EW
2005-01-26,10.225000381469727,10.302499771118164,10.145000457763672,10.182499885559082,10.182499885559082,1530000,EW
2005-01-27,10.132499694824219,10.337499618530273,10.125,10.282500267028809,10.282500267028809,1786800,EW
2005-01-28,10.25,10.282500267028809,9.637499809265137,10.042499542236328,10.042499542236328,9047600,EW
2005-01-31,10.104999542236328,10.194999694824219,10.067500114440918,10.175000190734863,10.175000190734863,1820000,EW
2005-02-01,10.1875,10.28499984741211,10.102499961853027,10.1274995803833,10.1274995803833,2078400,EW
2005-02-02,10.1274995803833,10.1899995803833,9.962499618530273,10.0625,10.0625,2217200,EW
2005-02-03,10.037500381469727,10.1225004196167,9.975000381469727,10.112500190734863,10.112500190734863,1571600,EW
2005-02-04,10.112500190734863,10.175000190734863,10.09000015258789,10.149999618530273,10.149999618530273,2556000,EW
2005-02-07,10.149999618530273,10.267499923706055,10.1274995803833,10.157500267028809,10.157500267028809,1796400,EW
2005-02-08,10.157500267028809,10.270000457763672,10.125,10.22249984741211,10.22249984741211,1849200,EW
2005-02-09,10.22249984741211,10.34000015258789,10.199999809265137,10.274999618530273,10.274999618530273,3217600,EW
2005-02-10,10.300000190734863,10.425000190734863,10.300000190734863,10.350000381469727,10.350000381469727,1861600,EW
2005-02-11,10.387499809265137,10.662500381469727,10.382499694824219,10.642499923706055,10.642499923706055,1804000,EW
2005-02-14,10.642499923706055,10.699999809265137,10.47249984741211,10.505000114440918,10.505000114440918,1880400,EW
2005-02-15,10.5,10.59749984741211,10.46500015258789,10.5649995803833,10.5649995803833,1037200,EW
2005-02-16,10.5649995803833,10.607500076293945,10.537500381469727,10.557499885559082,10.557499885559082,1115200,EW
2005-02-17,10.574999809265137,10.614999771118164,10.489999771118164,10.5,10.5,1078000,EW
2005-02-18,10.507499694824219,10.507499694824219,10.449999809265137,10.46500015258789,10.46500015258789,1036800,EW
2005-02-22,10.4399995803833,10.449999809265137,10.3125,10.3125,10.3125,1476800,EW
2005-02-23,10.3125,10.512499809265137,10.307499885559082,10.492500305175781,10.492500305175781,1234800,EW
2005-02-24,10.46500015258789,10.625,10.447500228881836,10.612500190734863,10.612500190734863,1203600,EW
2005-02-25,10.612500190734863,10.699999809265137,10.515000343322754,10.6875,10.6875,1656000,EW
2005-02-28,10.662500381469727,10.755000114440918,10.604999542236328,10.7524995803833,10.7524995803833,1527600,EW
2005-03-01,10.800000190734863,10.932499885559082,10.757499694824219,10.907500267028809,10.907500267028809,1634400,EW
2005-03-02,10.9375,11.057499885559082,10.852499961853027,11.020000457763672,11.020000457763672,1710400,EW
2005-03-03,11.005000114440918,11.005000114440918,10.852499961853027,10.942500114440918,10.942500114440918,1660400,EW
2005-03-04,10.975000381469727,11.029999732971191,10.8774995803833,10.982500076293945,10.982500076293945,779200,EW
2005-03-07,10.962499618530273,10.962499618530273,10.845000267028809,10.887499809265137,10.887499809265137,1132800,EW
2005-03-08,10.887499809265137,10.979999542236328,10.707500457763672,10.767499923706055,10.767499923706055,1396000,EW
2005-03-09,10.75,10.8774995803833,10.7475004196167,10.867500305175781,10.867500305175781,896400,EW
2005-03-10,10.880000114440918,10.970000267028809,10.817500114440918,10.857500076293945,10.857500076293945,958800,EW
2005-03-11,10.8725004196167,10.904999732971191,10.824999809265137,10.854999542236328,10.854999542236328,1258000,EW
2005-03-14,10.862500190734863,11.087499618530273,10.859999656677246,11.069999694824219,11.069999694824219,1480000,EW
2005-03-15,11.112500190734863,11.15999984741211,10.8725004196167,10.920000076293945,10.920000076293945,955600,EW
2005-03-16,10.920000076293945,10.920000076293945,10.707500457763672,10.737500190734863,10.737500190734863,1258800,EW
2005-03-17,10.725000381469727,10.817500114440918,10.677499771118164,10.760000228881836,10.760000228881836,776000,EW
2005-03-18,10.822500228881836,10.854999542236328,10.779999732971191,10.845000267028809,10.845000267028809,1856800,EW
2005-03-21,10.819999694824219,10.892499923706055,10.75,10.875,10.875,957600,EW
2005-03-22,10.875,10.912500381469727,10.770000457763672,10.822500228881836,10.822500228881836,1305200,EW
2005-03-23,10.800000190734863,10.819999694824219,10.7524995803833,10.77750015258789,10.77750015258789,1413200,EW
2005-03-24,10.77750015258789,10.835000038146973,10.71500015258789,10.717499732971191,10.717499732971191,1565200,EW
2005-03-28,10.712499618530273,10.75,10.647500038146973,10.720000267028809,10.720000267028809,1058400,EW
2005-03-29,10.682499885559082,10.84000015258789,10.649999618530273,10.7524995803833,10.7524995803833,1230400,EW
2005-03-30,10.75,10.854999542236328,10.6850004196167,10.852499961853027,10.852499961853027,2278400,EW
2005-03-31,10.852499961853027,10.862500190734863,10.792499542236328,10.805000305175781,10.805000305175781,1363200,EW
2005-04-01,10.774999618530273,10.875,10.774999618530273,10.807499885559082,10.807499885559082,3400800,EW
2005-04-04,10.824999809265137,10.829999923706055,10.6274995803833,10.682499885559082,10.682499885559082,1310000,EW
2005-04-05,10.6875,10.765000343322754,10.6875,10.734999656677246,10.734999656677246,1297200,EW
2005-04-06,10.742500305175781,10.819999694824219,10.704999923706055,10.725000381469727,10.725000381469727,1430400,EW
2005-04-07,10.694999694824219,10.699999809265137,10.6225004196167,10.670000076293945,10.670000076293945,1857600,EW
2005-04-08,10.647500038146973,10.647500038146973,10.5625,10.6225004196167,10.6225004196167,869600,EW
2005-04-11,10.6225004196167,10.6850004196167,10.604999542236328,10.6225004196167,10.6225004196167,816800,EW
2005-04-12,10.625,10.642499923706055,10.5024995803833,10.5600004196167,10.5600004196167,1502800,EW
2005-04-13,10.585000038146973,10.720000267028809,10.572500228881836,10.630000114440918,10.630000114440918,1240000,EW
2005-04-14,10.625,10.662500381469727,10.449999809265137,10.4975004196167,10.4975004196167,3590800,EW
2005-04-15,10.460000038146973,10.635000228881836,10.425000190734863,10.462499618530273,10.462499618530273,1739200,EW
2005-04-18,10.4375,10.5600004196167,10.404999732971191,10.517499923706055,10.517499923706055,1467600,EW
2005-04-19,10.5625,10.649999618530273,10.532500267028809,10.604999542236328,10.604999542236328,1464800,EW
2005-04-20,10.619999885559082,10.71500015258789,10.524999618530273,10.53499984741211,10.53499984741211,1425200,EW
2005-04-21,10.59749984741211,10.640000343322754,10.452500343322754,10.59749984741211,10.59749984741211,3512000,EW
2005-04-22,10.59749984741211,10.6899995803833,10.452500343322754,10.654999732971191,10.654999732971191,3856400,EW
2005-04-25,10.662500381469727,10.982500076293945,10.657500267028809,10.944999694824219,10.944999694824219,3682000,EW
