date,open,high,low,close,adjusted_close,volume,Name
2005-01-03,28.71500015258789,28.875,28.440000534057617,28.649999618530273,15.166827201843262,1915200,EMN
2005-01-04,26.875,27.635000228881836,26.065000534057617,26.094999313354492,13.814253807067871,9916200,EMN
2005-01-05,26.125,26.25,25.329999923706055,25.80500030517578,13.66073226928711,4925200,EMN
2005-01-06,25.80500030517578,26.579999923706055,25.80500030517578,26.344999313354492,13.946598052978516,3350200,EMN
2005-01-07,26.3700008392334,26.440000534057617,26.075000762939453,26.1299991607666,13.832786560058594,1722200,EMN
2005-01-10,26.155000686645508,26.299999237060547,26.079999923706055,26.184999465942383,13.861902236938477,1461000,EMN
2005-01-11,26.184999465942383,26.235000610351562,25.7549991607666,25.954999923706055,13.740144729614258,1081800,EMN
2005-01-12,25.954999923706055,26.030000686645508,25.614999771118164,25.954999923706055,13.740144729614258,1398400,EMN
2005-01-13,25.959999084472656,26.114999771118164,25.719999313354492,25.764999389648438,13.639554977416992,1157200,EMN
2005-01-14,25.770000457763672,25.850000381469727,25.584999084472656,25.700000762939453,13.605148315429688,1844800,EMN
2005-01-18,25.489999771118164,25.84000015258789,25.239999771118164,25.6299991607666,13.56809139251709,2761200,EMN
2005-01-19,25.69499969482422,26.110000610351562,25.59000015258789,25.905000686645508,13.713667869567871,1494000,EMN
2005-01-20,25.905000686645508,26.399999618530273,25.875,26.389999389648438,13.970422744750977,2247800,EMN
2005-01-21,26.540000915527344,26.71500015258789,26.4950008392334,26.614999771118164,14.089532852172852,2279400,EMN
2005-01-24,26.6299991607666,26.799999237060547,26.40999984741211,26.489999771118164,14.023362159729004,1912800,EMN
2005-01-25,26.575000762939453,26.864999771118164,26.44499969482422,26.5049991607666,14.031305313110352,2178000,EMN
2005-01-26,26.579999923706055,26.729999542236328,26.479999542236328,26.625,14.094830513000488,847600,EMN
2005-01-27,27.149999618530273,27.184999465942383,26.670000076293945,26.78499984741211,14.17953109741211,2266400,EMN
