date,open,high,low,close,adjusted_close,volume,Name
2012-06-18,46.5,46.5,46.5,46.5,39.74043655395508,0,COL
2012-06-19,46.5,46.5,46.5,46.5,39.74043655395508,0,COL
2012-06-20,46.42499923706055,46.5,45.73500061035156,45.75,39.09947204589844,582,COL
2012-06-21,47.625,47.625,47.625,47.625,40.701908111572266,1247,COL
2012-06-22,47.53499984741211,47.53499984741211,47.53499984741211,47.53499984741211,40.62498092651367,66,COL
2012-06-25,48.41999816894531,48.41999816894531,48.41999816894531,48.41999816894531,41.38134002685547,19,COL
2012-06-26,48.41999816894531,48.41999816894531,48.41999816894531,48.41999816894531,41.38134002685547,0,COL
2012-06-27,48.33000183105469,48.33000183105469,46.275001525878906,46.51499938964844,39.753265380859375,610,COL
2012-06-28,48.224998474121094,48.224998474121094,48.224998474121094,48.224998474121094,41.214683532714844,333,COL
2012-06-29,47.625,48.36000061035156,47.625,48.36000061035156,41.3300666809082,2183,COL
2012-07-02,48.345001220703125,48.345001220703125,47.625,47.70000076293945,40.76600646972656,13713,COL
2012-07-03,47.25,47.25,46.875,46.875,40.060935974121094,133,COL
2012-07-05,48.41999816894531,48.41999816894531,48.0,48.0,41.022396087646484,145,COL
2012-07-06,48.375,48.375,48.375,48.375,41.34288787841797,39,COL
2012-07-09,48.33000183105469,48.33000183105469,47.25,47.25,40.38141632080078,61,COL
2012-07-10,47.25,48.28499984741211,46.935001373291016,48.28499984741211,41.26596450805664,693,COL
2012-07-11,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,40.12502670288086,53,COL
2012-07-12,45.38999938964844,45.38999938964844,45.38999938964844,45.38999938964844,38.79180145263672,66,COL
2012-07-13,45.38999938964844,45.38999938964844,45.38999938964844,45.38999938964844,38.79180145263672,0,COL
2012-07-16,47.220001220703125,47.220001220703125,45.0,45.0,38.458492279052734,23,COL
2012-07-17,45.0,45.0,45.0,45.0,38.458492279052734,0,COL
2012-07-18,45.0,45.0,45.0,45.0,38.458492279052734,1,COL
2012-07-19,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,39.9968376159668,13,COL
2012-07-20,44.7599983215332,44.7599983215332,44.72999954223633,44.72999954223633,38.22774124145508,554,COL
2012-07-23,45.0,45.0,45.0,45.0,38.458492279052734,13,COL
2012-07-24,47.025001525878906,47.025001525878906,44.63999938964844,44.63999938964844,38.15082931518555,679,COL
2012-07-25,45.0,45.0,45.0,45.0,38.458492279052734,1726,COL
2012-07-26,45.0,46.095001220703125,45.0,46.095001220703125,39.394325256347656,1106,COL
2012-07-27,46.095001220703125,46.095001220703125,45.029998779296875,45.029998779296875,38.484130859375,53,COL
2012-07-30,45.029998779296875,45.029998779296875,45.029998779296875,45.029998779296875,38.484130859375,0,COL
2012-07-31,45.75,45.75,45.75,45.75,39.09947204589844,6,COL
2012-08-01,45.75,46.724998474121094,44.625,46.724998474121094,39.93273162841797,1619,COL
2012-08-02,45.0,45.0,45.0,45.0,38.458492279052734,53,COL
2012-08-03,46.68000030517578,46.68000030517578,46.68000030517578,46.68000030517578,39.894287109375,1,COL
2012-08-06,45.07500076293945,45.07500076293945,45.07500076293945,45.07500076293945,38.52259063720703,7,COL
2012-08-07,45.09000015258789,45.75,45.09000015258789,45.75,39.09947204589844,58,COL
2012-08-08,45.0,45.0,43.005001068115234,43.005001068115234,36.753501892089844,31267,COL
2012-08-09,44.98500061035156,44.98500061035156,42.974998474121094,42.974998474121094,36.985870361328125,63,COL
2012-08-10,42.974998474121094,42.974998474121094,42.75,42.959999084472656,36.972957611083984,955,COL
2012-08-13,43.125,43.125,42.75,42.75,36.7922248840332,39,COL
2012-08-14,42.75,42.75,42.75,42.75,36.7922248840332,0,COL
2012-08-15,42.75,42.75,42.07500076293945,42.07500076293945,36.21129608154297,97,COL
2012-08-16,42.75,42.75,41.25,41.26499938964844,35.514183044433594,27746,COL
2012-08-17,40.529998779296875,42.599998474121094,40.529998779296875,42.599998474121094,36.66313552856445,493,COL
2012-08-20,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,36.66313552856445,0,COL
2012-08-21,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,36.66313552856445,0,COL
2012-08-22,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,36.66313552856445,0,COL
2012-08-23,40.59000015258789,41.25,40.59000015258789,41.25,35.501277923583984,107,COL
2012-08-24,41.25,41.25,41.25,41.25,35.501277923583984,0,COL
2012-08-27,42.67499923706055,42.67499923706055,41.474998474121094,41.474998474121094,35.69491195678711,3,COL
2012-08-28,41.25,42.525001525878906,41.25,41.25,35.501277923583984,151,COL
2012-08-29,41.25,41.25,41.25,41.25,35.501277923583984,0,COL
2012-08-30,40.814998626708984,40.83000183105469,40.5,40.5,34.85580062866211,29291,COL
2012-08-31,39.9900016784668,41.44499969482422,39.9900016784668,40.04999923706055,34.468505859375,461,COL
2012-09-04,38.25,38.849998474121094,37.5,37.5,32.273887634277344,7425,COL
2012-09-05,39.70500183105469,39.70500183105469,36.779998779296875,37.5,32.273887634277344,1087,COL
2012-09-06,38.54999923706055,38.54999923706055,37.5,38.400001525878906,33.048458099365234,6989,COL
2012-09-07,38.400001525878906,38.474998474121094,37.125,37.125,31.95115852355957,1061,COL
2012-09-10,37.005001068115234,37.005001068115234,36.76499938964844,36.76499938964844,31.64131736755371,159,COL
2012-09-11,37.125,37.5,37.125,37.5,32.273887634277344,101,COL
2012-09-12,37.5,38.15999984741211,37.5,38.15999984741211,32.84190368652344,9,COL
2012-09-13,37.86000061035156,37.86000061035156,37.125,37.125,31.95115852355957,439,COL
2012-09-14,37.125,37.125,37.125,37.125,31.95115852355957,274,COL
2012-09-17,37.125,37.125,37.125,37.125,31.95115852355957,53,COL
