date,open,high,low,close,adjusted_close,volume,Name
2005-01-03,7.207499980926514,7.242499828338623,6.90749979019165,6.929999828338623,5.951841831207275,6026000,ROST
2005-01-04,7.0,7.045000076293945,6.892499923706055,6.957499980926514,5.975462436676025,5366800,ROST
2005-01-05,6.922500133514404,7.010000228881836,6.897500038146973,6.897500038146973,5.923930644989014,2669600,ROST
2005-01-06,6.855000019073486,7.152500152587891,6.837500095367432,7.117499828338623,6.112878322601318,15237600,ROST
2005-01-07,7.147500038146973,7.269999980926514,7.097499847412109,7.150000095367432,6.140789985656738,8946800,ROST
2005-01-10,7.099999904632568,7.262499809265137,7.007500171661377,7.162499904632568,6.151527404785156,7846000,ROST
2005-01-11,7.125,7.204999923706055,7.079999923706055,7.184999942779541,6.170851230621338,2458000,ROST
2005-01-12,7.144999980926514,7.184999942779541,7.0625,7.147500038146973,6.13864278793335,2430800,ROST
2005-01-13,7.147500038146973,7.215000152587891,7.034999847412109,7.127500057220459,6.121464252471924,3802800,ROST
2005-01-14,7.137499809265137,7.21750020980835,7.125,7.207499980926514,6.190173625946045,5021200,ROST
2005-01-18,7.177499771118164,7.480000019073486,7.150000095367432,7.474999904632568,6.419918537139893,5289600,ROST
2005-01-19,7.337500095367432,7.46750020980835,7.320000171661377,7.369999885559082,6.329737663269043,5249600,ROST
2005-01-20,7.409999847412109,7.422500133514404,7.320000171661377,7.327499866485596,6.293236255645752,3651200,ROST
2005-01-21,7.335000038146973,7.367499828338623,7.147500038146973,7.150000095367432,6.140789985656738,3881600,ROST
2005-01-24,7.137499809265137,7.267499923706055,7.132500171661377,7.162499904632568,6.151527404785156,4398400,ROST
2005-01-25,7.244999885559082,7.377500057220459,7.167500019073486,7.317500114440918,6.284646511077881,6156000,ROST
2005-01-26,7.349999904632568,7.420000076293945,7.179999828338623,7.210000038146973,6.192321300506592,5385600,ROST
2005-01-27,7.170000076293945,7.239999771118164,7.132500171661377,7.199999809265137,6.183731555938721,3784400,ROST
2005-01-28,7.15500020980835,7.179999828338623,6.900000095367432,6.96999979019165,5.986196994781494,11676000,ROST
2005-01-31,7.034999847412109,7.170000076293945,7.014999866485596,7.15500020980835,6.145085334777832,6372000,ROST
2005-02-01,7.1875,7.352499961853027,7.150000095367432,7.295000076293945,6.265322685241699,5634000,ROST
2005-02-02,7.295000076293945,7.445000171661377,7.295000076293945,7.385000228881836,6.342618942260742,4021200,ROST
2005-02-03,7.355000019073486,7.357500076293945,7.175000190734863,7.247499942779541,6.224527835845947,6129600,ROST
2005-02-04,7.277500152587891,7.324999809265137,7.167500019073486,7.25,6.226675033569336,2871600,ROST
2005-02-07,7.227499961853027,7.287499904632568,7.139999866485596,7.172500133514404,6.1601152420043945,4253600,ROST
2005-02-08,7.175000190734863,7.175000190734863,6.96750020980835,6.992499828338623,6.00552225112915,7345600,ROST
2005-02-09,6.962500095367432,7.0,6.857500076293945,6.90749979019165,5.93251895904541,5626800,ROST
2005-02-10,6.957499980926514,6.987500190734863,6.860000133514404,6.954999923706055,5.97331428527832,5482800,ROST
2005-02-11,6.929999828338623,7.012499809265137,6.8125,6.945000171661377,5.964724540710449,4303200,ROST
2005-02-14,6.934999942779541,7.0,6.887499809265137,6.9375,5.958285808563232,2228800,ROST
2005-02-15,6.925000190734863,7.03249979019165,6.900000095367432,6.920000076293945,5.943253993988037,5668400,ROST
2005-02-16,6.934999942779541,6.962500095367432,6.835000038146973,6.927499771118164,5.949694633483887,4124000,ROST
2005-02-17,6.949999809265137,7.025000095367432,6.897500038146973,6.952499866485596,5.971167087554932,5204000,ROST
2005-02-18,6.974999904632568,7.050000190734863,6.875,6.875,5.904604911804199,2984000,ROST
2005-02-22,6.84250020980835,6.96750020980835,6.75,6.78249979019165,5.825161457061768,3934400,ROST
2005-02-23,6.809999942779541,6.902500152587891,6.787499904632568,6.800000190734863,5.8509745597839355,2333200,ROST
2005-02-24,6.762499809265137,6.965000152587891,6.735000133514404,6.9375,5.96928596496582,3634400,ROST
2005-02-25,6.9375,7.045000076293945,6.840000152587891,6.992499828338623,6.0166096687316895,3791200,ROST
2005-02-28,7.014999866485596,7.125,6.862500190734863,7.0,6.023061275482178,3277600,ROST
2005-03-01,6.987500190734863,7.164999961853027,6.987500190734863,7.059999942779541,6.074688911437988,5490400,ROST
2005-03-02,7.065000057220459,7.235000133514404,6.992499828338623,7.192500114440918,6.188696384429932,6390800,ROST
2005-03-03,7.262499809265137,7.534999847412109,7.25,7.497499942779541,6.451128959655762,19022000,ROST
2005-03-04,7.599999904632568,7.84250020980835,7.574999809265137,7.602499961853027,6.541475296020508,8856000,ROST
2005-03-07,7.59499979019165,7.684999942779541,7.572500228881836,7.587500095367432,6.528570652008057,5712000,ROST
