date,open,high,low,close,adjusted_close,volume,Name
2005-01-03,45.79999923706055,46.04999923706055,43.54999923706055,43.582000732421875,27.166316986083984,5145000,CME
2005-01-04,43.599998474121094,44.237998962402344,42.0,42.900001525878906,26.7412166595459,6800000,CME
2005-01-05,42.900001525878906,43.84000015258789,42.720001220703125,43.5,27.115217208862305,4679000,CME
2005-01-06,43.50199890136719,44.5,43.215999603271484,44.29999923706055,27.613889694213867,2912500,CME
2005-01-07,44.301998138427734,44.619998931884766,43.41999816894531,43.52000045776367,27.127683639526367,2811500,CME
2005-01-10,43.17399978637695,43.709999084472656,42.75,43.09000015258789,26.859647750854492,4100500,CME
2005-01-11,42.959999084472656,43.02199935913086,42.40999984741211,42.487998962402344,26.484403610229492,2906500,CME
2005-01-12,42.487998962402344,42.79800033569336,39.99800109863281,41.41999816894531,25.818674087524414,9486000,CME
2005-01-13,41.422000885009766,42.066001892089844,40.630001068115234,41.492000579833984,25.86355209350586,4040500,CME
2005-01-14,41.41999816894531,41.79800033569336,41.060001373291016,41.54600143432617,25.897214889526367,1492500,CME
2005-01-18,41.49599838256836,41.5,41.0,41.27199935913086,25.726423263549805,2616000,CME
2005-01-19,41.70000076293945,41.81999969482422,40.75,40.849998474121094,25.46336555480957,2523500,CME
2005-01-20,40.65999984741211,40.6619987487793,38.68000030517578,39.40999984741211,24.565763473510742,8732000,CME
2005-01-21,38.81999969482422,39.189998626708984,38.20199966430664,38.44599914550781,23.964862823486328,5683500,CME
2005-01-24,37.900001525878906,38.099998474121094,36.82400131225586,37.007999420166016,23.068498611450195,8131000,CME
2005-01-25,37.0,38.08000183105469,36.70000076293945,37.150001525878906,23.15701675415039,5810500,CME
2005-01-26,37.52000045776367,39.5,37.06999969482422,39.41999816894531,24.572002410888672,6446000,CME
2005-01-27,40.597999572753906,42.007999420166016,40.06999969482422,41.97999954223633,26.167749404907227,8001000,CME
2005-01-28,42.599998474121094,42.599998474121094,40.84000015258789,41.89799880981445,26.116634368896484,6937500,CME
2005-01-31,42.698001861572266,43.15599822998047,42.27000045776367,42.900001525878906,26.7412166595459,5300000,CME
2005-02-01,39.0,39.20000076293945,37.220001220703125,38.29999923706055,23.873851776123047,17287000,CME
2005-02-02,38.45000076293945,39.470001220703125,38.45000076293945,38.874000549316406,24.231664657592773,7355500,CME
2005-02-03,38.79999923706055,39.560001373291016,38.099998474121094,39.04199981689453,24.336376190185547,4354000,CME
2005-02-04,39.0,41.0,38.801998138427734,40.9900016784668,25.550634384155273,6129000,CME
2005-02-07,41.5,41.944000244140625,40.9900016784668,41.731998443603516,26.01314926147461,5247000,CME
2005-02-08,41.84000015258789,42.2760009765625,41.54999923706055,42.08000183105469,26.230085372924805,4669000,CME
2005-02-09,42.08000183105469,42.0880012512207,40.400001525878906,40.60200119018555,25.30878257751465,4828000,CME
2005-02-10,40.849998474121094,41.45000076293945,40.33000183105469,41.24399948120117,25.708967208862305,4724000,CME
2005-02-11,41.24599838256836,42.119998931884766,40.79999923706055,41.900001525878906,26.11788558959961,3388000,CME
2005-02-14,42.13999938964844,42.41400146484375,41.65800094604492,42.25,26.336042404174805,2831000,CME
2005-02-15,42.316001892089844,42.59400177001953,41.849998474121094,42.41999816894531,26.442018508911133,3169500,CME
2005-02-16,42.41999816894531,43.36600112915039,41.560001373291016,43.22200012207031,26.941925048828125,5916500,CME
2005-02-17,43.099998474121094,43.540000915527344,42.43600082397461,42.608001708984375,26.559185028076172,3297000,CME
2005-02-18,42.428001403808594,43.082000732421875,42.29999923706055,42.90399932861328,26.743711471557617,2788500,CME
2005-02-22,42.400001525878906,43.33000183105469,41.70000076293945,41.981998443603516,26.168987274169922,3481500,CME
2005-02-23,42.02199935913086,42.5,41.29999923706055,41.56800079345703,25.910921096801758,3453500,CME
2005-02-24,41.58000183105469,42.30799865722656,41.150001525878906,42.00199890136719,26.18145179748535,2858000,CME
2005-02-25,41.47999954223633,42.43000030517578,41.47999954223633,42.22999954223633,26.323579788208008,2312500,CME
2005-02-28,42.15999984741211,42.2599983215332,41.25,41.32400131225586,25.75883674621582,3248000,CME
2005-03-01,41.400001525878906,44.097999572753906,41.400001525878906,44.0,27.4268798828125,6415000,CME
2005-03-02,42.45000076293945,42.551998138427734,39.02000045776367,39.79999923706055,24.80887222290039,19515500,CME
2005-03-03,40.099998474121094,40.13999938964844,38.14400100708008,38.731998443603516,24.143136978149414,9950000,CME
2005-03-04,38.7599983215332,40.400001525878906,38.7599983215332,39.40399932861328,24.56202507019043,6134500,CME
2005-03-07,39.400001525878906,39.91999816894531,38.52000045776367,38.94599914550781,24.276535034179688,4573500,CME
2005-03-08,39.15999984741211,39.45000076293945,38.439998626708984,38.90599822998047,24.309030532836914,2979000,CME
2005-03-09,38.70600128173828,38.79800033569336,37.7599983215332,38.36000061035156,23.96787452697754,4390000,CME
2005-03-10,38.36000061035156,39.63999938964844,38.36000061035156,39.58000183105469,24.730148315429688,4775000,CME
2005-03-11,39.58000183105469,39.847999572753906,39.11399841308594,39.459999084472656,24.655176162719727,3531000,CME
2005-03-14,39.49800109863281,39.72999954223633,38.79999923706055,39.36600112915039,24.596437454223633,3363500,CME
2005-03-15,39.20000076293945,39.97999954223633,39.20000076293945,39.70000076293945,24.805131912231445,2422000,CME
2005-03-16,39.54999923706055,39.66999816894531,39.20600128173828,39.38399887084961,24.607683181762695,1928500,CME
2005-03-17,39.35599899291992,39.4379997253418,38.70399856567383,38.7599983215332,24.217802047729492,2105000,CME
2005-03-18,38.762001037597656,39.0099983215332,38.47800064086914,38.678001403808594,24.166563034057617,2685000,CME
2005-03-21,39.45000076293945,39.93600082397461,39.31399917602539,39.715999603271484,24.815120697021484,3377000,CME
2005-03-22,39.869998931884766,39.869998931884766,38.650001525878906,38.7599983215332,24.217802047729492,2340500,CME
2005-03-23,37.86000061035156,38.577999114990234,37.77000045776367,38.11000061035156,23.811674118041992,2880500,CME
2005-03-24,38.36000061035156,38.83000183105469,38.25199890136719,38.650001525878906,24.149078369140625,1625000,CME
2005-03-28,38.650001525878906,39.380001068115234,38.599998474121094,39.00400161743164,24.370258331298828,1765500,CME
2005-03-29,38.88399887084961,39.077999114990234,37.86000061035156,37.928001403808594,23.697967529296875,2481500,CME
2005-03-30,37.928001403808594,38.72600173950195,37.869998931884766,38.70800018310547,24.18531036376953,1849000,CME
2005-03-31,38.62799835205078,39.150001525878906,38.459999084472656,38.805999755859375,24.246543884277344,1529500,CME
2005-04-01,38.62200164794922,38.624000549316406,36.15800094604492,36.70000076293945,22.930686950683594,9527500,CME
2005-04-04,36.70000076293945,38.0,36.25,37.77199935913086,23.600486755371094,4521500,CME
2005-04-05,37.66999816894531,37.959999084472656,37.25,37.762001037597656,23.594240188598633,2435000,CME
2005-04-06,37.72200012207031,38.347999572753906,37.72200012207031,37.939998626708984,23.7054500579834,2109500,CME
2005-04-07,37.7400016784668,37.95000076293945,37.36000061035156,37.577999114990234,23.479276657104492,2027000,CME
2005-04-08,37.58000183105469,37.847999572753906,36.9900016784668,37.27399826049805,23.28933334350586,1583500,CME
2005-04-11,37.31399917602539,37.34000015258789,37.0,37.04199981689453,23.144359588623047,1480000,CME
2005-04-12,36.86199951171875,37.178001403808594,36.68000030517578,37.099998474121094,23.18061065673828,2986000,CME
2005-04-13,37.099998474121094,37.41999816894531,37.051998138427734,37.150001525878906,23.21184730529785,2024500,CME
2005-04-14,37.18000030517578,37.327999114990234,35.6619987487793,35.79800033569336,22.367095947265625,5021500,CME
2005-04-15,35.34600067138672,35.81999969482422,33.992000579833984,34.209999084472656,21.374893188476562,6691000,CME
2005-04-18,34.301998138427734,35.189998626708984,33.65599822998047,34.540000915527344,21.581085205078125,4517500,CME
2005-04-19,34.70000076293945,35.0,34.599998474121094,34.970001220703125,21.849748611450195,2992500,CME
2005-04-20,34.939998626708984,35.18000030517578,33.79999923706055,34.24599838256836,21.397388458251953,2919500,CME
2005-04-21,34.24800109863281,34.720001220703125,32.7599983215332,33.992000579833984,21.23868751525879,7580000,CME
2005-04-22,34.0,34.78799819946289,33.650001525878906,34.20000076293945,21.368640899658203,3088000,CME
2005-04-25,34.25,35.8380012512207,34.15599822998047,35.60200119018555,22.24463653564453,4184000,CME
2005-04-26,37.20000076293945,38.53799819946289,37.0,37.880001068115234,23.6679744720459,8033500,CME
