date,open,high,low,close,adjusted_close,volume,Name
2005-01-03,16.969999313354492,16.969999313354492,16.15999984741211,16.165000915527344,11.085945129394531,1267800,HP
2005-01-04,16.315000534057617,16.40999984741211,16.104999542236328,16.135000228881836,11.065366744995117,762800,HP
2005-01-05,16.059999465942383,16.2549991607666,16.0049991607666,16.0049991607666,10.976212501525879,530400,HP
2005-01-06,15.954999923706055,16.549999237060547,15.885000228881836,16.3799991607666,11.233388900756836,854800,HP
2005-01-07,16.3799991607666,16.3799991607666,15.675000190734863,15.78499984741211,10.82534122467041,965000,HP
2005-01-10,16.0,16.260000228881836,15.944999694824219,15.984999656677246,10.962496757507324,584400,HP
2005-01-11,15.984999656677246,16.049999237060547,15.774999618530273,15.960000038146973,10.945355415344238,542400,HP
2005-01-12,15.96500015258789,16.329999923706055,15.880000114440918,16.28499984741211,11.168238639831543,793000,HP
2005-01-13,16.375,16.6299991607666,16.264999389648438,16.329999923706055,11.19909954071045,828200,HP
2005-01-14,16.454999923706055,16.4950008392334,16.184999465942383,16.489999771118164,11.30882453918457,555000,HP
2005-01-18,16.700000762939453,17.049999237060547,16.670000076293945,16.825000762939453,11.538568496704102,995000,HP
2005-01-19,16.829999923706055,17.295000076293945,16.829999923706055,17.049999237060547,11.692873001098633,1182600,HP
2005-01-20,17.0049991607666,17.145000457763672,16.565000534057617,16.825000762939453,11.538568496704102,1026000,HP
2005-01-21,17.0,17.389999389648438,16.94499969482422,17.139999389648438,11.754597663879395,882000,HP
2005-01-24,17.475000381469727,17.545000076293945,17.354999542236328,17.415000915527344,11.943195343017578,934600,HP
2005-01-25,17.514999389648438,17.68000030517578,17.03499984741211,17.295000076293945,11.860899925231934,703400,HP
2005-01-26,17.75,17.905000686645508,17.549999237060547,17.829999923706055,12.227797508239746,1721800,HP
2005-01-27,18.0,18.299999237060547,17.920000076293945,18.280000686645508,12.536406517028809,1892800,HP
2005-01-28,18.280000686645508,18.625,18.145000457763672,18.610000610351562,12.76272201538086,1633600,HP
2005-01-31,18.610000610351562,18.975000381469727,18.3799991607666,18.950000762939453,12.995894432067871,1242200,HP
2005-02-01,18.989999771118164,19.040000915527344,18.844999313354492,18.90999984741211,12.96845817565918,982400,HP
2005-02-02,18.959999084472656,19.5,18.934999465942383,19.4950008392334,13.369653701782227,1266000,HP
2005-02-03,19.4950008392334,19.4950008392334,18.975000381469727,19.415000915527344,13.31479263305664,789200,HP
2005-02-04,19.459999084472656,19.56999969482422,19.270000457763672,19.55500030517578,13.410806655883789,1336600,HP
2005-02-07,19.549999237060547,19.645000457763672,19.040000915527344,19.30500030517578,13.23935317993164,600000,HP
2005-02-08,19.299999237060547,19.459999084472656,19.149999618530273,19.280000686645508,13.222207069396973,797000,HP
2005-02-09,19.489999771118164,19.795000076293945,19.094999313354492,19.235000610351562,13.191346168518066,807400,HP
2005-02-10,19.375,19.75,19.200000762939453,19.75,13.544532775878906,1033400,HP
2005-02-11,19.700000762939453,19.989999771118164,19.559999465942383,19.954999923706055,13.742526054382324,886800,HP
2005-02-14,19.954999923706055,20.020000457763672,19.649999618530273,19.809999465942383,13.642667770385742,1082800,HP
2005-02-15,19.850000381469727,20.024999618530273,19.700000762939453,19.864999771118164,13.680543899536133,1081600,HP
2005-02-16,19.8700008392334,20.485000610351562,19.860000610351562,20.415000915527344,14.059319496154785,1313200,HP
2005-02-17,20.4950008392334,20.575000762939453,20.0049991607666,20.049999237060547,13.807953834533691,1256000,HP
